ID_PROVA_BRASIL,ID_ESCOLA,IN_PUBLICA,ID_LOCALIZACAO,ID_TURMA,ID_SERIE,ID_ALUNO,IN_SITUACAO_CENSO,IN_PREENCHIMENTO_PROVA,PESO_ALUNO_LP,PESO_ALUNO_MT,PROFICIENCIA_LP,PROFICIENCIA_LP_SAEB,PROFICIENCIA_MT,PROFICIENCIA_MT_SAEB,IN_PREENCHIMENTO_QUESTIONARIO,Qual é a sua cor ou raça?,Na sua casa tem televisão?,Na sua casa tem geladeira?,Na sua casa tem máquina de lavar roupa?,Na sua casa tem carro?,Na sua casa tem computador?,Na sua casa tem banheiro?,Na sua casa tem quartos para dormir?,"Normalmente, quem mora na sua casa? - Mãe (mães ou madrasta).",Qual é a maior escolaridade da sua mãe (ou mulher responsável por você)?,"Normalmente, quem mora na sua casa? - Pai (pais ou padrasto).",Qual é a maior escolaridade de seu pai (ou homem responsável por você)?,Seus pais ou responsáveis vão à reunião de pais?,"Fora da escola em dias de aula, quanto tempo você usa para: - Lazer (TV, internet, brincar, música etc.).","Fora da escola em dias de aula, quanto tempo você usa para: - Trabalhar em casa (lavar louça, limpar quintal, cuidar dos irmãos).",Você já foi reprovado(a)?,Alguma vez você abandonou a escola deixando de frequentá-la até o final do ano escolar?,Seus pais ou responsáveis incentivam você a estudar?,Seus pais ou responsáveis incentivam você a fazer o dever de casa e/ou os trabalhos da escola?,Seus pais ou responsáveis incentivam você a ir a escola e/ou não faltar às aulas?,Seus pais ou responsáveis conversam com você sobre o que acontece na escola?,Atualmente você trabalha fora de casa (recebendo ou não um salário)?,Na sua casa tem: - Freezer (independente ou segunda porta da geladeira).
2013,61116661,1,1,551741,12,16300747,1,1,"6,27776","6,27776","-0,20614","238,628044","-0,533627","220,138726",1,Pardo(a),"Sim, três ou mais","Sim, uma",Sim,"Sim, três ou mais","Sim, três ou mais","Sim, dois","Sim, três ou mais",Não,Ensino Fundamental completo,Não,Não completou o 5º ano do Ensino Fundamental,Não,Mais de 2 horas,Entre 1 e 2 horas,"Sim, uma vez",Não,Não,Sim,Sim,Não,Não,Sim
2013,61116661,1,1,551741,12,16300746,1,1,"6,27776","6,27776","0,377229","270,767804","0,732586","290,910318",1,Não respondeu/Não soube responder,"Sim, duas","Sim, uma",Sim,Não,"Sim, um","Sim, um","Sim, três ou mais",Sim,"Ensino Fundamental, até o 5º ano",Não,"Ensino Fundamental, até o 5º ano",Sim,Entre 1 e 2 horas,Entre 1 e 2 horas,"Sim, duas vezes ou mais",Não,Sim,Sim,Sim,Sim,Sim,Sim
2013,61116661,1,1,551741,12,16300744,1,1,"6,27776","6,27776","-0,503277","222,257768","-0,856253","202,106408",1,Preto(a),"Sim, três ou mais","Sim, uma",Sim,"Sim, um","Sim, um","Sim, um","Sim, três ou mais",Sim,Ensino Superior completo (faculdade ou graduação),Sim,Ensino Fundamental completo,Sim,Mais de 2 horas,Entre 1 e 2 horas,Não respondeu/Não soube responder,"Sim, uma vez",Sim,Sim,Sim,Sim,Não,Sim
2013,61116661,1,1,551741,12,16300742,1,1,"6,27776","6,27776","-1,251189","181,05278","-0,509872","221,466448",1,Não quero declarar,"Sim, duas","Sim, uma",Sim,"Sim, um","Sim, um","Sim, um","Sim, dois",Sim,Ensino Médio completo,Sim,Ensino Fundamental completo,Sim,Mais de 2 horas,Menos de 1 hora,Não,Não,Sim,Sim,Sim,Sim,Sim,Não
2013,61116661,1,1,551741,12,16300741,1,1,"6,27776","6,27776","-0,825008","204,532525","0,345432","269,27138",1,Pardo(a),"Sim, uma","Sim, uma",Sim,"Sim, um","Sim, um","Sim, um","Sim, três ou mais",Sim,"Ensino Fundamental, até o 5º ano",Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Entre 1 e 2 horas,Menos de 1 hora,Não,Não,Sim,Sim,Sim,Não,Sim,Sim
2013,61116661,1,1,551741,12,16300740,1,1,"6,27776","6,27776","-0,45558","224,885556","0,281389","265,691867",1,Pardo(a),"Sim, três ou mais","Sim, duas",Sim,"Sim, um","Sim, um","Sim, dois","Sim, dois",Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Não completou o 5º ano do Ensino Fundamental,Não,Mais de 2 horas,Entre 1 e 2 horas,Não respondeu/Não soube responder,Não,Sim,Sim,Sim,Não,Sim,Sim
2013,61116661,1,1,551741,12,16300739,1,1,"6,27776","6,27776","-1,366454","174,702444","-1,011849","193,409785",1,Não quero declarar,"Sim, três ou mais","Sim, duas",Sim,"Sim, um","Sim, dois","Sim, um","Sim, um",Sim,"Ensino Fundamental, até o 5º ano",Sim,Ensino Médio completo,Não,Mais de 2 horas,Não uso meu tempo para isso,Não,Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116661,1,1,551741,12,16300738,1,1,"6,27776","6,27776","1,208121","316,544439","-0,019864","248,854136",1,Pardo(a),"Sim, duas","Sim, uma",Sim,"Sim, um","Sim, um","Sim, dois","Sim, dois",Sim,Ensino Médio completo,Sim,Ensino Fundamental completo,Sim,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Sim,Sim,Sim,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não
2013,61116661,1,1,551741,12,16300736,1,1,"6,27776","6,27776","-1,445369","170,354751","-0,310627","232,602715",1,Preto(a),"Sim, três ou mais","Sim, uma",Sim,Não,"Sim, um","Sim, dois","Sim, três ou mais",Sim,Não sei,Não,Não sei,Sim,Mais de 2 horas,Não uso meu tempo para isso,Não,Não,Sim,Sim,Sim,Não,Sim,Não
2013,61116661,1,1,551741,12,16300735,1,1,"6,27776","6,27776","-1,276585","179,653629","-1,235824","180,891301",1,Branco(a),Não,"Sim, uma",Sim,"Sim, um","Sim, um","Sim, um",Não respondeu/Não soube responder,Sim,Ensino Superior completo (faculdade ou graduação),Não,Não completou o 5º ano do Ensino Fundamental,Sim,Mais de 2 horas,Entre 1 e 2 horas,"Sim, duas vezes ou mais",Não,Não respondeu/Não soube responder,Sim,Sim,Sim,Não,Não respondeu/Não soube responder
2013,61116675,1,1,551761,12,16301313,1,1,"10,70912","10,70912","1,705034","343,921047","0,651673","286,387902",1,Pardo(a),"Sim, uma","Sim, uma",Sim,"Sim, um","Sim, um","Sim, dois","Sim, três ou mais",Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Mais de 2 horas,Entre 1 e 2 horas,Não,Não,Sim,Sim,Sim,Sim,Não,Não respondeu/Não soube responder
2013,61116675,1,1,551761,12,16301329,1,1,"10,70912","10,70912","0,508023","277,973685","0,375725","270,964526",1,Pardo(a),"Sim, uma","Sim, uma",Sim,"Sim, um","Sim, um","Sim, um","Sim, dois",Sim,"Ensino Fundamental, até o 5º ano",Não,Ensino Fundamental completo,Sim,Menos de 1 hora,Mais de 2 horas,Não,Não,Sim,Sim,Sim,Sim,Não,Não
2013,61116675,1,1,551761,12,16301337,1,1,"10,70912","10,70912","0,37108","270,429035","-0,496683","222,203612",1,Branco(a),"Sim, uma","Sim, uma",Não,"Sim, um",Não,"Sim, dois",Não respondeu/Não soube responder,Sim,Ensino Médio completo,Sim,Ensino Fundamental completo,Sim,Mais de 2 horas,Mais de 2 horas,Não,Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551760,12,16301289,1,1,"10,70912","10,70912","0,848383","296,725262","0,143238","257,970286",1,Pardo(a),"Sim, uma","Sim, uma",Sim,Não,"Sim, um","Sim, um","Sim, dois",Sim,Ensino Fundamental completo,Sim,Ensino Médio completo,Sim,Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Não,Sim,Sim,Sim,Não,Não,Sim
2013,61116675,1,1,551760,12,16301293,1,1,"10,70912","10,70912","-1,285378","179,169194","-0,430149","225,922352",1,Não quero declarar,"Sim, uma","Sim, duas",Sim,"Sim, dois","Sim, três ou mais","Sim, dois","Sim, dois",Sim,Ensino Médio completo,Não respondeu/Não soube responder,Ensino Superior completo (faculdade ou graduação),Sim,Mais de 2 horas,Não uso meu tempo para isso,Não,Não,Sim,Sim,Sim,Não,Sim,Sim
2013,61116675,1,1,551760,12,16301297,1,1,"10,70912","10,70912","0,369347","270,333558","-0,144481","241,889002",1,Pardo(a),"Sim, duas","Sim, uma",Sim,Não,"Sim, um","Sim, dois","Sim, dois",Sim,"Ensino Fundamental, até o 5º ano",Sim,Ensino Médio completo,Sim,Entre 1 e 2 horas,Menos de 1 hora,Não,Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551761,12,16301336,1,1,"10,70912","10,70912","-0,031047","248,274506","-0,324266","231,840399",1,Amarelo(a),"Sim, uma","Sim, uma",Sim,Não,"Sim, dois","Sim, um","Sim, dois",Sim,Ensino Superior completo (faculdade ou graduação),Não,Não completou o 5º ano do Ensino Fundamental,Sim,Mais de 2 horas,Entre 1 e 2 horas,Não,Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551761,12,16301334,1,1,"10,70912","10,70912","0,825667","295,473762","0,146678","258,162556",1,Preto(a),"Sim, uma","Sim, uma",Sim,"Sim, um","Sim, um","Sim, dois","Sim, três ou mais",Sim,Não respondeu/Não soube responder,Não,Ensino Fundamental completo,Sim,Entre 1 e 2 horas,Entre 1 e 2 horas,"Sim, uma vez",Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551761,12,16301332,1,1,"10,70912","10,70912","-0,09558","244,719166","0,443323","274,742735",1,Pardo(a),"Sim, uma","Sim, uma",Não,Não,"Sim, um","Sim, um","Sim, dois",Sim,Ensino Médio completo,Sim,Ensino Médio completo,Sim,Entre 1 e 2 horas,Menos de 1 hora,Não,Não,Sim,Sim,Sim,Não,Sim,Não
2013,61116675,1,1,551761,12,16301331,1,1,"10,70912","10,70912","0,213875","261,768083","-0,125935","242,925581",1,Pardo(a),"Sim, duas","Sim, uma",Sim,Não,Não,"Sim, um","Sim, dois",Sim,"Ensino Fundamental, até o 5º ano",Não,"Ensino Fundamental, até o 5º ano",Sim,Mais de 2 horas,Entre 1 e 2 horas,Não,Não,Sim,Sim,Sim,Não,Não,Não
2013,61116675,1,1,551761,12,16301330,1,1,"10,70912","10,70912","-0,576525","218,222289","0,314755","267,556771",1,Pardo(a),"Sim, duas","Sim, uma",Sim,Não,"Sim, um","Sim, um","Sim, dois",Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Mais de 2 horas,Menos de 1 hora,Não,Não,Sim,Sim,Sim,Não,Não,Sim
2013,61116675,1,1,551761,12,16301328,1,1,"10,70912","10,70912","-1,329263","176,751421","-0,208889","238,289089",1,Pardo(a),"Sim, três ou mais","Sim, uma",Sim,"Sim, um","Sim, um","Sim, dois","Sim, três ou mais",Sim,"Ensino Fundamental, até o 5º ano",Sim,Ensino Fundamental completo,Sim,Mais de 2 horas,Não uso meu tempo para isso,Não,Não,Sim,Sim,Sim,Sim,Sim,Sim
2013,61116675,1,1,551761,12,16301327,1,1,"10,70912","10,70912","0,655551","286,101499","0,223307","262,445529",1,Pardo(a),"Sim, uma","Sim, uma",Não,Não,"Sim, um","Sim, dois","Sim, três ou mais",Sim,"Ensino Fundamental, até o 5º ano",Não,Não completou o 5º ano do Ensino Fundamental,Sim,Mais de 2 horas,Mais de 2 horas,Não,Não,Sim,Sim,Sim,Não,Não,Sim
2013,61116675,1,1,551761,12,16301326,1,1,"10,70912","10,70912","0,398251","271,925977","-0,596441","216,627905",1,Não quero declarar,"Sim, uma","Sim, uma",Sim,Não,"Sim, um","Sim, três ou mais","Sim, três ou mais",Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Não sei,Sim,Mais de 2 horas,Não uso meu tempo para isso,Não,Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551761,12,16301324,1,1,"10,70912","10,70912","0,039146","252,141675","-0,052752","247,015949",1,Preto(a),"Sim, uma","Sim, uma",Não,Não,Não,"Sim, dois","Sim, um",Sim,Ensino Médio completo,Não,"Ensino Fundamental, até o 5º ano",Sim,Mais de 2 horas,Não uso meu tempo para isso,Não,Não,Sim,Não,Sim,Não,Sim,Não
2013,61116675,1,1,551761,12,16301320,1,1,"10,70912","10,70912","0,430323","273,692931","-0,372167","229,163101",1,Pardo(a),"Sim, uma","Sim, uma",Sim,Não,"Sim, um","Sim, um","Sim, dois",Sim,Ensino Fundamental completo,Sim,Ensino Fundamental completo,Sim,Mais de 2 horas,Menos de 1 hora,"Sim, uma vez",Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551761,12,16301319,1,1,"10,70912","10,70912","0,948394","302,235205","1,650774","342,229983",1,Pardo(a),"Sim, duas","Sim, uma",Sim,"Sim, um","Sim, um","Sim, um","Sim, três ou mais",Sim,"Ensino Fundamental, até o 5º ano",Não,Ensino Superior completo (faculdade ou graduação),Sim,Mais de 2 horas,Menos de 1 hora,"Sim, uma vez",Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551761,12,16301317,1,1,"10,70912","10,70912","1,351922","324,466919","1,305617","322,938354",1,Branco(a),"Sim, uma","Sim, uma",Não,Não,"Sim, um","Sim, um","Sim, dois",Não,Não completou o 5º ano do Ensino Fundamental,Não,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não
2013,61116675,1,1,551761,12,16301316,1,1,"10,70912","10,70912","0,745265","291,044145","-0,142867","241,979212",1,Branco(a),"Sim, três ou mais","Sim, três ou mais",Sim,"Sim, um","Sim, um","Sim, dois","Sim, três ou mais",Sim,"Ensino Fundamental, até o 5º ano",Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Mais de 2 horas,Entre 1 e 2 horas,"Sim, uma vez",Não,Sim,Sim,Sim,Não,Não,Sim
2013,61116675,1,1,551761,12,16301314,1,1,"10,70912","10,70912","-0,676876","212,693615","-0,963147","196,131853",1,Branco(a),Não,"Sim, uma",Sim,Não,"Sim, um","Sim, um","Sim, um",Sim,Não completou o 5º ano do Ensino Fundamental,Não,Ensino Superior completo (faculdade ou graduação),Sim,Entre 1 e 2 horas,Mais de 2 horas,Não,Não,Sim,Sim,Sim,Não,Não,Não
2013,61116675,1,1,551761,12,16301311,1,1,"10,70912","10,70912","-0,1882","239,616419","0,390935","271,814648",1,Pardo(a),"Sim, uma","Sim, uma",Não,"Sim, um",Não,"Sim, dois","Sim, dois",Não,Não completou o 5º ano do Ensino Fundamental,Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Menos de 1 hora,Entre 1 e 2 horas,"Sim, uma vez",Não,Sim,Não,Sim,Não,Sim,Não
2013,61116675,1,1,551761,12,16301310,1,1,"10,70912","10,70912","-0,214707","238,156059","0,450099","275,121462",1,Pardo(a),"Sim, uma","Sim, uma",Não,Não,"Sim, um","Sim, um","Sim, um",Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Ensino Fundamental completo,Sim,Entre 1 e 2 horas,Entre 1 e 2 horas,"Sim, uma vez",Não,Sim,Sim,Sim,Não,Não,Não
2013,61116675,1,1,551761,12,16301307,1,1,"10,70912","10,70912","1,132531","312,379931","0,946296","302,855067",1,Pardo(a),"Sim, uma","Sim, uma",Sim,"Sim, um","Sim, um","Sim, três ou mais","Sim, três ou mais",Sim,Ensino Superior completo (faculdade ou graduação),Sim,Ensino Médio completo,Sim,Menos de 1 hora,Menos de 1 hora,Não,Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551761,12,16301306,1,1,"10,70912","10,70912","1,058539","308,303463","-0,130814","242,652882",1,Pardo(a),"Sim, uma","Sim, uma",Não,"Sim, um","Sim, um","Sim, três ou mais","Sim, três ou mais",Sim,Ensino Fundamental completo,Sim,Ensino Fundamental completo,Sim,Mais de 2 horas,Entre 1 e 2 horas,"Sim, uma vez",Não,Sim,Sim,Sim,Sim,Não,Não
2013,61116675,1,1,551761,12,16301303,1,1,"10,70912","10,70912","-0,972003","196,434076","-0,427291","226,082092",1,Pardo(a),"Sim, uma","Sim, uma",Não,Não,"Sim, um","Sim, um","Sim, um",Sim,Ensino Médio completo,Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Mais de 2 horas,Mais de 2 horas,"Sim, duas vezes ou mais",Não,Sim,Sim,Sim,Sim,Não,Não
2013,61116675,1,1,551760,12,16301300,1,1,"10,70912","10,70912","0,605535","283,345949","0,333424","268,600225",1,Preto(a),"Sim, uma","Sim, uma",Não,"Sim, um","Sim, dois","Sim, um","Sim, dois",Sim,Não sei,Sim,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Sim
2013,61116675,1,1,551760,12,16301299,1,1,"10,70912","10,70912","-0,549333","219,720388","-1,092926","188,878203",1,Pardo(a),"Sim, uma","Sim, uma",Sim,Não,"Sim, um","Sim, um","Sim, três ou mais",Sim,Ensino Superior completo (faculdade ou graduação),Sim,Ensino Superior completo (faculdade ou graduação),Sim,Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551760,12,16301298,1,1,"10,70912","10,70912","0,647233","285,643232","1,730209","346,66979",1,Pardo(a),"Sim, duas","Sim, uma",Sim,"Sim, um","Sim, dois","Sim, dois","Sim, três ou mais",Sim,Ensino Médio completo,Sim,Ensino Médio completo,Sim,Menos de 1 hora,Mais de 2 horas,Não,Não,Sim,Sim,Sim,Sim,Não,Não
2013,61116675,1,1,551760,12,16301296,1,1,"10,70912","10,70912","-1,422593","171,609558","-0,658581","213,154756",1,Branco(a),"Sim, duas","Sim, uma",Sim,"Sim, um","Sim, dois","Sim, dois","Sim, três ou mais",Sim,"Ensino Fundamental, até o 5º ano",Sim,Ensino Médio completo,Sim,Mais de 2 horas,Não uso meu tempo para isso,Não,Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551760,12,16301295,1,1,"10,70912","10,70912","-0,720149","210,30956","-0,127154","242,857448",1,Pardo(a),Não respondeu/Não soube responder,"Sim, uma",Sim,Não,"Sim, um","Sim, um","Sim, três ou mais",Sim,Ensino Médio completo,Sim,Ensino Médio completo,Sim,Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Não,Sim,Sim,Sim,Não,Sim,Sim
2013,61116675,1,1,551760,12,16301291,1,1,"10,70912","10,70912","0,646842","285,621691","-0,068413","246,140619",1,Preto(a),"Sim, uma","Sim, uma",Sim,"Sim, um","Sim, um","Sim, um","Sim, dois",Não,Ensino Fundamental completo,Sim,"Ensino Fundamental, até o 5º ano",Não,Entre 1 e 2 horas,Mais de 2 horas,Não,Não,Sim,Sim,Sim,Não,Sim,Sim
2013,61116675,1,1,551760,12,16301290,1,1,"10,70912","10,70912","-1,75437","153,330847","-1,088397","189,131339",1,Preto(a),"Sim, duas","Sim, uma",Sim,"Sim, um","Sim, um","Sim, dois","Sim, três ou mais",Sim,Ensino Superior completo (faculdade ou graduação),Não,"Ensino Fundamental, até o 5º ano",Sim,Mais de 2 horas,Menos de 1 hora,Não,Não,Sim,Sim,Sim,Sim,Sim,Não respondeu/Não soube responder
2013,61116675,1,1,551760,12,16301288,1,1,"10,70912","10,70912","0,125953","256,924164","1,733147","346,834001",1,Branco(a),"Sim, uma","Sim, uma",Sim,Não,"Sim, um","Sim, um","Sim, três ou mais",Sim,Ensino Fundamental completo,Sim,Ensino Fundamental completo,Sim,Entre 1 e 2 horas,Não uso meu tempo para isso,Não,Não,Sim,Sim,Sim,Sim,Não,Não respondeu/Não soube responder
2013,61116675,1,1,551760,12,16301287,1,1,"10,70912","10,70912","0,368177","270,269099","-0,115637","243,50116",1,Pardo(a),"Sim, uma","Sim, uma",Sim,"Sim, um","Sim, um","Sim, um","Sim, dois",Sim,Ensino Médio completo,Sim,Ensino Médio completo,Sim,Mais de 2 horas,Não uso meu tempo para isso,Não,Não,Sim,Não,Sim,Não,Não,Sim
2013,61116675,1,1,551760,12,16301286,1,1,"10,70912","10,70912","0,274261","265,094951","0,528527","279,504985",1,Pardo(a),"Sim, uma","Sim, uma",Sim,Não,"Sim, um","Sim, um","Sim, dois",Sim,Ensino Médio completo,Sim,Ensino Fundamental completo,Sim,Mais de 2 horas,Menos de 1 hora,Não,Não,Sim,Sim,Sim,Sim,Não,Não
2013,61116675,1,1,551760,12,16301283,1,1,"10,70912","10,70912","1,355831","324,682279","0,961824","303,722963",1,Pardo(a),"Sim, duas","Sim, uma",Não,"Sim, um","Sim, um","Sim, dois","Sim, três ou mais",Sim,Ensino Médio completo,Sim,Ensino Médio completo,Sim,Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Não,Sim,Sim,Sim,Sim,Não,Não
2013,61116675,1,1,551760,12,16301282,1,1,"10,70912","10,70912","-0,693828","211,759672","0,433744","274,207343",1,Pardo(a),"Sim, duas","Sim, uma",Sim,Não,"Sim, um","Sim, um","Sim, dois",Sim,Ensino Fundamental completo,Não,Ensino Médio completo,Sim,Menos de 1 hora,Mais de 2 horas,Não,Não,Sim,Sim,Sim,Sim,Não,Não
2013,61116675,1,1,551760,12,16301281,1,1,"10,70912","10,70912","-1,495323","167,602617","1,440438","330,473814",1,Pardo(a),"Sim, uma","Sim, uma",Sim,"Sim, um","Sim, um","Sim, três ou mais","Sim, três ou mais",Sim,Não sei,Sim,"Ensino Fundamental, até o 5º ano",Sim,Menos de 1 hora,Menos de 1 hora,Não,Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551760,12,16301280,1,1,"10,70912","10,70912","-0,676674","212,704744","-0,47638","223,338394",1,Pardo(a),"Sim, uma","Sim, uma",Não,"Sim, um",Não,"Sim, um","Sim, um",Sim,Não respondeu/Não soube responder,Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Menos de 1 hora,Menos de 1 hora,Não,Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551760,12,16301279,1,1,"10,70912","10,70912","0,475413","276,177091","-0,799537","205,276397",1,Branco(a),"Sim, duas","Sim, uma",Sim,"Sim, um","Sim, um","Sim, um","Sim, dois",Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Ensino Fundamental completo,Sim,Mais de 2 horas,Entre 1 e 2 horas,Não,Não,Sim,Sim,Sim,Sim,Não,Sim
2013,61116675,1,1,551760,12,16301278,1,1,"10,70912","10,70912","-0,971161","196,480465","-0,980145","195,181795",1,Pardo(a),"Sim, duas","Sim, uma",Sim,Não,"Sim, dois","Sim, dois",Não respondeu/Não soube responder,Sim,Ensino Superior completo (faculdade ou graduação),Sim,Não completou o 5º ano do Ensino Fundamental,Sim,Mais de 2 horas,Mais de 2 horas,Não,Não,Sim,Sim,Sim,Não,Não,Não
2013,61116685,1,1,551795,12,16302581,1,1,"10,33984","10,33984","-0,72611","209,981148","0,561003","281,320145",1,Preto(a),"Sim, uma","Sim, uma",Sim,Não,"Sim, um","Sim, um","Sim, três ou mais",Sim,Ensino Fundamental completo,Não,Ensino Médio completo,Não,Não uso meu tempo para isso,Não uso meu tempo para isso,Não,Não,Sim,Sim,Sim,Não,Sim,Sim
2013,61116685,1,1,551796,12,16302613,1,1,"10,33984","10,33984","1,448357","329,779848","1,695909","344,752683",1,Branco(a),"Sim, três ou mais","Sim, duas",Não respondeu/Não soube responder,"Sim, dois","Sim, três ou mais","Sim, três ou mais","Sim, três ou mais",Sim,Ensino Fundamental completo,Não,"Ensino Fundamental, até o 5º ano",Não,Entre 1 e 2 horas,Entre 1 e 2 horas,Não,Não,Sim,Sim,Sim,Não,Não,Sim
2013,61116685,1,1,551796,12,16302621,1,1,"10,33984","10,33984","0,962863","303,032351","0,008378","250,432647",1,Pardo(a),"Sim, duas","Sim, duas",Sim,"Sim, um","Sim, três ou mais","Sim, dois","Sim, dois",Sim,Ensino Médio completo,Sim,Ensino Médio completo,Sim,Mais de 2 horas,Entre 1 e 2 horas,Não,Não,Sim,Sim,Sim,Não respondeu/Não soube responder,Sim,Sim
2013,61116685,1,1,551796,12,16302629,1,1,"10,33984","10,33984","2,21263","371,886217","2,169753","371,236927",1,Pardo(a),"Sim, duas","Sim, uma",Não,Não,"Sim, um","Sim, um","Sim, três ou mais",Sim,"Ensino Fundamental, até o 5º ano",Não,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Não respondeu/Não soube responder,Sim
2013,61116685,1,1,551796,12,16302617,1,1,"10,33984","10,33984","-1,044486","192,440744","-0,932558","197,841543",1,Pardo(a),"Sim, uma","Sim, uma",Sim,"Sim, um","Sim, um","Sim, um","Sim, um",Sim,Ensino Fundamental completo,Sim,"Ensino Fundamental, até o 5º ano",Sim,Menos de 1 hora,Entre 1 e 2 horas,"Sim, duas vezes ou mais",Não,Sim,Sim,Sim,Sim,Não,Sim
